patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_2172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2173,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2174,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2175,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2176,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2177,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2178,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2179,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2180,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2181,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2182,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2183,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2184,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2185,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2186,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2187,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2188,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2189,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2190,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2191,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2192,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2193,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2194,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2195,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2196,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2197,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2198,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2199,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2200,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2201,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2202,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2203,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2204,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2205,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2206,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2207,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2208,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2209,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2210,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2211,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2212,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2213,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2214,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2215,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2216,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2217,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2218,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2219,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2220,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2221,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2222,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2223,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2224,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2225,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2226,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2227,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2228,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2229,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2230,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2232,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2236,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2237,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2238,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2239,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2240,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2241,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2242,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2245,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2246,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2247,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2249,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2250,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2251,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2252,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2253,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2254,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2255,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2256,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2257,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2258,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2259,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2260,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2261,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2262,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2263,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2264,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2265,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2266,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2267,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2268,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2269,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2270,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2271,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2272,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2273,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2274,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2275,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2276,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2277,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2278,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2279,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2280,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2281,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2282,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2283,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2286,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2287,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2289,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2290,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2291,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2292,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2293,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2294,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2295,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2296,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2297,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2298,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2299,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2301,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2302,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2303,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2305,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2307,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2309,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2310,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2311,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2313,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2314,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2315,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2316,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2319,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2320,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2321,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2322,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2323,1.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2324,1.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2325,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2326,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2327,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2336,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2337,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2338,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2339,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2340,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2341,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2342,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2343,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2344,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2345,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2346,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2347,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2348,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2349,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2350,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2357,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2358,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2360,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2361,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2362,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2363,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2364,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2365,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2366,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2367,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2368,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2369,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2370,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2371,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2372,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2373,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2377,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2378,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2379,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2380,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2381,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2382,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2384,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2386,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2388,0.0,0.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2389,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2390,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2391,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2392,1.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2393,1.0,1.0,0.0,0.0,0.0,0.0,0.0
sonora_256_50_2394,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2395,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2396,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2397,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2400,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2402,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2404,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2405,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2406,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2407,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2408,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2409,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2410,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2411,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2412,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2413,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2414,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2415,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2416,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2417,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2418,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2419,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2420,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2421,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2422,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2423,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2424,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2426,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2427,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2428,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2429,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2430,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2431,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2432,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2433,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2434,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2435,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2436,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2437,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2439,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2440,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2441,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2443,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2446,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2447,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2448,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2449,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2450,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2451,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2452,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2453,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2456,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2457,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2458,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2459,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2460,1.0,1.0,0.0,0.0,0.0,0.0,0.0
sonora_256_50_2461,1.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2462,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2463,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2464,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2465,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2466,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2467,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2468,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2469,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2471,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2472,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2473,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2474,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2475,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2476,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2477,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2478,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2479,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2480,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2481,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2482,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2483,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2484,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2485,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2486,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2487,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2488,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2489,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2490,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2491,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2492,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2493,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2494,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2495,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2496,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2497,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2498,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2499,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2500,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2501,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2502,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2503,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2504,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2505,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2506,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2507,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2508,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2509,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2510,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2517,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2518,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2519,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2520,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2522,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2523,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2524,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2525,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2526,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2527,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_2528,0.0,1.0,0.0,1.0,0.0,0.0,0.0
sonora_256_50_2529,0.0,1.0,0.0,0.0,0.0,0.0,1.0
