patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_14160,0.0,0.07663334,0.0,0.0,0.13207601,0.0,0.79129064
256_50_14161,0.0,0.4515226,0.0,0.0,0.22143604,0.0,0.32704136
256_50_14162,0.0,0.7753987,0.0,0.0,0.19003144,0.0,0.03456985
256_50_14163,0.0,0.40627867,0.0,0.0,0.19141081,0.0,0.4023105
256_50_14164,0.0,0.011158913,0.0,0.0,0.09309207,0.0,0.89574903
256_50_14165,0.13019824,0.021709057,0.0,0.0,0.0,0.0,0.8480927
256_50_14166,0.31873396,0.108050056,0.0,0.0,0.059775937,0.0,0.51344
256_50_14167,0.47945264,0.09022822,0.0,0.0,0.059776317,0.0,0.3705427
256_50_14168,0.50003034,0.036219414,0.0,0.0,0.0,0.0,0.4637502
256_50_14169,0.3162063,0.0323335,0.0,0.0,0.0,0.0,0.65146023
256_50_14170,0.22305463,0.064512506,0.0,0.0,0.0,0.0,0.7124329
256_50_14171,0.58401227,0.07092384,0.0,0.0,0.0,0.0,0.3450639
256_50_14172,0.96804565,0.006410675,0.0,0.0,0.0,0.0,0.025543716
256_50_14173,0.85010254,0.018443752,0.0,0.0,0.0,0.0,0.13145372
256_50_14174,0.5493776,0.07683392,0.0,0.0,0.0,0.0,0.37378848
256_50_14175,0.43451175,0.08611497,0.0,0.0,0.0,0.0,0.47937325
256_50_14176,0.28554344,0.0357864,0.0,0.0,0.0,0.0,0.67867017
256_50_14177,0.092479676,0.008061027,0.0,0.0,0.0,0.0,0.89945924
256_50_14178,0.06425937,0.0,0.0,0.0,0.0,0.0,0.93574065
256_50_14179,0.022096874,0.0,0.0,0.0,0.0,0.0,0.97790307
256_50_14180,3.5982215e-05,0.03312143,0.0,0.0,0.0,0.0,0.9668426
256_50_14181,0.08659301,0.05963099,0.0,0.0,0.0,0.0,0.85377604
256_50_14182,0.15880825,0.043701343,0.0,0.0,0.0,0.0,0.79749036
256_50_14183,0.07393442,0.0185609,0.0,0.0,0.0,0.0,0.9075047
256_50_14184,0.0017061676,0.025896715,0.0,0.0,0.0,0.0,0.97239715
256_50_14185,0.0,0.024529483,0.0,0.0,0.0,0.0,0.97547054
256_50_14186,0.0,0.028881844,0.0,0.0,0.0,0.0,0.9711182
256_50_14187,0.0,0.042861283,0.0,0.0,0.0,0.0,0.9571387
256_50_14188,0.0,0.013979076,0.0,0.0,0.0,0.0,0.9860209
256_50_14189,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14190,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14191,0.0,0.009855627,0.0,0.0,0.0,0.0,0.9901444
256_50_14192,0.0,0.02265295,0.0,0.0,0.0,0.0,0.977347
256_50_14193,0.0,0.39039367,0.0,0.0,0.0,0.0,0.6096063
256_50_14194,0.0,0.8268329,0.0,0.0,0.0,0.0,0.17316711
256_50_14195,0.21783487,0.4492365,0.0,0.0,0.0,0.0,0.33292857
256_50_14196,0.29081792,0.03317993,0.0,0.0,0.0,0.0,0.67600214
256_50_14197,0.07298272,0.06836121,0.0,0.0,0.0,0.0,0.85865605
256_50_14198,0.0,0.13372298,0.0,0.0,0.0,0.0,0.866277
256_50_14199,0.0,0.59854186,0.0,0.0,0.0,0.0,0.4014581
256_50_14200,0.0,0.9442875,0.0,0.0,0.0,0.0,0.055712532
256_50_14201,0.02197159,0.6408221,0.0,0.0,0.0,0.0,0.33720624
256_50_14202,0.20591572,0.2302422,0.0,0.0,0.0,0.0,0.5638421
256_50_14203,0.18394397,0.05524931,0.0,0.0,0.0,0.0,0.76080674
256_50_14204,0.0,0.33410373,0.0,0.0,0.0,0.0,0.6658963
256_50_14205,0.0047684386,0.79242307,0.0,0.0,0.0,0.0,0.20280848
256_50_14206,0.03048574,0.75043565,0.0,0.0,0.0,0.0,0.2190786
256_50_14207,0.025717303,0.3187826,0.0,0.002860286,0.0,0.002592291,0.65004754
256_50_14208,0.0,0.049527116,0.0,0.0028602867,0.0,0.17821641,0.7693962
256_50_14209,0.0,0.0013194104,0.0,0.0,0.0,0.5566294,0.44205117
256_50_14210,0.0,0.0,0.0,0.0,0.0,0.57494986,0.42505017
256_50_14211,0.0,0.0,0.0,0.0,0.0,0.19394454,0.8060554
256_50_14212,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14213,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14214,0.0,0.029960398,0.0,0.0,0.0,0.0,0.9700396
256_50_14215,0.0,0.06663555,0.0,0.0,0.0,0.0,0.93336445
256_50_14216,0.0,0.045187324,0.0,0.0,0.0,0.0,0.9548127
256_50_14217,0.0,0.06110715,0.0,0.0,0.0,0.0,0.93889284
256_50_14218,0.0,0.10653086,0.0,0.0,0.0,0.0,0.89346915
256_50_14219,0.0,0.1700734,0.0,0.0,0.0,0.0,0.8299266
256_50_14220,0.0,0.16078709,0.0,0.0,0.0,0.0,0.8392129
256_50_14221,0.0,0.11927076,0.0,0.0,0.0,0.0,0.88072926
256_50_14222,0.0,0.18903998,0.0,0.0,0.0,0.0,0.81096
256_50_14223,0.0,0.14527474,0.0,0.0,0.0,0.0,0.85472524
256_50_14224,0.0,0.030854883,0.0,0.0,0.0,0.0,0.9691451
256_50_14225,0.0011319906,0.0,0.0,0.0,0.0,0.0,0.99886805
256_50_14226,0.0011319905,0.0,0.0,0.0,0.0,0.01992701,0.97894096
256_50_14227,0.0,0.0,0.0,0.0,0.17731363,0.25709525,0.5655911
256_50_14228,0.0,0.0,0.0,0.0,0.5903767,0.23716809,0.17245519
256_50_14229,0.0,0.0,0.0,0.0,0.5535424,0.0,0.4464576
256_50_14230,0.0,0.0068828138,0.0,0.0,0.48981506,0.062341977,0.44096017
256_50_14231,0.0,0.025433881,0.0,0.0,0.65319717,0.23496267,0.08640626
256_50_14232,0.022857318,0.026120787,0.0,0.0,0.48414218,0.46191284,0.004966841
256_50_14233,0.054462787,0.08643925,0.0,0.0,0.2779001,0.55622065,0.024977189
256_50_14234,0.04772933,0.09417105,0.0,0.0,0.12273281,0.47060096,0.2647659
256_50_14235,0.016123854,0.015301533,0.0,0.0,0.1715073,0.20584744,0.5912199
256_50_14236,0.0,0.004895641,0.0,0.0,0.27382737,0.11913356,0.60214347
256_50_14237,0.0,0.016914403,0.0,0.0,0.18025167,0.2734299,0.52940404
256_50_14238,0.010976416,0.037946984,0.0,0.0,0.15388991,0.22162239,0.57556427
256_50_14239,0.01289453,0.06148908,0.0,0.0,0.43165982,0.16763732,0.32631937
256_50_14240,0.014326347,0.0472602,0.0,0.0,0.7223123,0.18447484,0.031626344
256_50_14241,0.030048791,0.122094944,0.0,0.011105124,0.61640346,0.21816874,0.0021788809
256_50_14242,0.017640615,0.15484202,0.0,0.09329028,0.50394356,0.22993888,0.00034458752
256_50_14243,0.0,0.11218345,0.0,0.1198797,0.6639617,0.10224413,0.0017309466
256_50_14244,0.0,0.12524144,0.0,0.037694395,0.77213573,0.027303897,0.03762462
256_50_14245,0.0,0.057562336,0.0,0.0,0.87171686,0.01957079,0.05115002
256_50_14246,0.0,0.02612368,0.0,0.0,0.8033491,0.0007521723,0.1697751
256_50_14247,0.0,0.04650506,0.0,0.0,0.46471468,0.0,0.48878026
256_50_14248,0.0015605739,0.020439431,0.0,0.0,0.1467422,0.0,0.8312578
256_50_14249,0.055067565,0.0,0.0,0.0,0.0010987875,0.0,0.94383365
256_50_14250,0.053507037,0.036754068,0.0,0.0,0.0,0.0,0.9097389
256_50_14251,0.0,0.07847568,0.0,0.0,0.024354348,0.0,0.89717
256_50_14252,0.0,0.10193652,0.0,0.0,0.025279853,0.0,0.87278366
256_50_14253,0.0,0.09320608,0.0,0.0,0.048682366,0.0,0.8581115
256_50_14254,0.0,0.07220029,0.0,0.0,0.063234664,0.0,0.864565
256_50_14255,0.0,0.03920934,0.0,0.0,0.047658518,0.0,0.91313213
256_50_14256,0.0,0.0,0.0,0.0,0.032180704,0.0,0.9678193
256_50_14257,0.045189653,0.0,0.0,0.0,0.0,0.0,0.9548103
256_50_14258,0.045189653,0.030844346,0.0,0.0,0.0,0.0,0.923966
256_50_14259,0.0,0.07501053,0.0,0.0,0.0,0.0,0.92498946
256_50_14260,0.010319209,0.044166557,0.0,0.0,0.0,0.0,0.9455142
256_50_14261,0.0,0.008441846,0.0,0.0,0.041003466,0.0,0.95055467
256_50_14262,0.0,0.021155166,0.0,0.0,0.009841048,0.0,0.9690038
256_50_14263,0.0,0.08723566,0.0,0.0,0.016837502,0.0,0.89592683
256_50_14264,0.0,0.07431335,0.0,0.0,0.097188614,0.0,0.828498
256_50_14265,0.0,0.2307224,0.0,0.029908897,0.23979346,0.02689978,0.4726754
256_50_14266,0.0,0.44826686,0.016974097,0.19906631,0.2040782,0.060473226,0.07114122
256_50_14267,0.0,0.5003717,0.016975207,0.28646708,0.13966586,0.05652018,0.0
256_50_14268,0.0,0.4942082,0.0,0.15014948,0.23528224,0.03891759,0.081442595
256_50_14269,0.0,0.3276647,0.0,0.032860234,0.27815464,0.015974294,0.34534612
256_50_14270,0.0,0.21212624,0.0,0.0,0.1548378,0.0,0.633036
256_50_14271,0.0,0.1555373,0.0,0.0,0.026769621,0.0,0.8176931
256_50_14272,0.0,0.10469473,0.0,0.0,0.0,0.0,0.8953053
256_50_14273,0.0,0.058606423,0.0,0.0,0.019781072,0.0,0.9216125
256_50_14274,0.30346256,0.018559247,0.0,0.0,0.028183695,0.0,0.64979446
256_50_14275,0.6079819,0.013211832,0.0,0.0,0.008407408,0.0,0.37039882
256_50_14276,0.42178172,0.03835379,0.0,0.0,0.096275136,0.0,0.44358945
256_50_14277,0.20073676,0.098282404,0.0,0.0,0.17160577,0.0,0.5293751
256_50_14278,0.14007336,0.18296607,0.0,0.0,0.1504204,0.0,0.52654016
256_50_14279,0.08523904,0.20950115,0.0,0.0,0.1557421,0.0,0.5495177
256_50_14280,0.028702823,0.1071615,0.0,0.0,0.23048767,0.0,0.63364804
256_50_14281,0.0,0.03442952,0.0,0.0,0.21551766,0.0,0.7500528
256_50_14282,0.0,0.017636899,0.0,0.0,0.06607792,0.0,0.91628516
256_50_14283,0.0,0.016464207,0.0,0.0,0.03555197,0.0,0.94798386
256_50_14284,0.0,0.06385908,0.0,0.0,0.035155196,0.0,0.9009857
256_50_14285,0.0,0.051298387,0.0,0.0,0.0,0.0,0.9487016
256_50_14286,0.0,0.004691445,0.0,0.0,0.0,0.0,0.9953085
256_50_14287,0.0,0.032032557,0.0,0.0,0.0,0.0,0.96796745
256_50_14288,0.0,0.027341792,0.0,0.0,0.027637003,0.0,0.9450212
256_50_14289,0.0,0.015386822,0.0,0.0,0.027637616,0.0,0.9569755
256_50_14290,0.0,0.039974574,0.0,0.0,0.0,0.0,0.9600254
256_50_14291,0.0,0.02458753,0.0,0.0,0.055528354,0.08968695,0.8301971
256_50_14292,0.018483944,0.009058592,0.0,0.0,0.08000421,0.10666256,0.78579074
256_50_14293,0.018484188,0.026608527,0.0,0.0,0.105292484,0.01697542,0.83263934
256_50_14294,0.0,0.147159,0.0,0.0,0.24050608,0.0,0.6123349
256_50_14295,0.0,0.5156942,0.0,0.0,0.2509692,0.0,0.23333661
256_50_14296,0.0,0.88608754,0.0,0.0,0.09127965,0.0,0.022632802
256_50_14297,0.0,0.81364274,0.0,0.0,0.14033574,0.0,0.046021484
256_50_14298,0.0,0.35273984,0.0,0.0,0.14038852,0.0,0.50687164
256_50_14299,0.0,0.041012585,0.0,0.0,5.3515938e-05,0.0,0.95893395
256_50_14300,0.0,0.04916639,0.0,0.0,0.014599868,0.0,0.93623376
256_50_14301,0.0,0.2189444,0.0,0.0,0.1450699,0.0,0.63598573
256_50_14302,0.0,0.65693444,0.0,0.0,0.14522897,0.0,0.19783664
256_50_14303,0.0,0.5712601,0.0,0.0,0.16143978,0.0,0.26730007
256_50_14304,0.0,0.10701812,0.0,0.0,0.18529633,0.06319095,0.64449465
256_50_14305,0.0,0.08270417,0.0,0.0,0.081053846,0.12258351,0.7136586
256_50_14306,0.02927611,0.1269237,0.0,0.0,0.15103306,0.059382077,0.63338506
256_50_14307,0.13938345,0.06540602,0.0,0.0,0.20197555,0.0,0.5932351
256_50_14308,0.29278213,0.00022845708,0.0,0.0,0.093385555,0.0,0.61360383
256_50_14309,0.34937736,0.0,0.0,0.0,0.0,0.0,0.65062267
256_50_14310,0.44183013,0.0056121,0.0,0.0,0.0,0.0,0.55255777
256_50_14311,0.77221334,0.0056121,0.0,0.0,0.0,0.0,0.22217458
256_50_14312,0.95623803,0.0,0.0,0.0,0.0,0.0,0.043762013
256_50_14313,0.63772756,0.013242674,0.0,0.0,0.0,0.0,0.34902972
256_50_14314,0.23351857,0.06485305,0.0,0.0,0.0,0.0,0.7016284
256_50_14315,0.12551287,0.06115062,0.0,0.0,0.0,0.0,0.81333655
256_50_14316,0.1208832,0.009542152,0.0,0.0,0.0,0.0,0.8695746
256_50_14317,0.09247902,0.0,0.0,0.0,0.0,0.0,0.90752095
256_50_14318,0.18871187,0.0,0.0,0.0,0.0,0.0,0.8112881
256_50_14319,0.21658885,0.0,0.0,0.0,0.0,0.0,0.7834112
256_50_14320,0.1279064,0.022165794,0.0,0.0,0.0,0.0,0.8499277
256_50_14321,0.14189558,0.0716256,0.0,0.0,0.0,0.0,0.7864789
256_50_14322,0.08486963,0.06980417,0.0,0.0,0.0,0.0,0.8453262
256_50_14323,0.0008464196,0.021705553,0.0,0.0,0.0,0.0,0.97744805
256_50_14324,0.0,0.025509635,0.0,0.0,0.0,0.0,0.97449034
256_50_14325,0.0,0.033555187,0.0,0.0,0.0,0.0,0.96644485
256_50_14326,0.0,0.03829461,0.0,0.0,0.0,0.0,0.96170545
256_50_14327,0.0,0.028881751,0.0,0.0,0.00036355277,0.0,0.97075474
256_50_14328,0.0,0.0,0.0,0.0,0.0076739094,0.0,0.99232614
256_50_14329,0.0,0.0,0.0,0.0,0.052694358,0.0,0.9473056
256_50_14330,0.0,0.009060778,0.0,0.0,0.108385906,0.0,0.88255334
256_50_14331,0.0,0.06592642,0.0,0.0,0.10977871,0.0,0.82429487
256_50_14332,0.0,0.28692544,0.0,0.0,0.054277416,0.0,0.65879714
256_50_14333,0.0,0.70045954,0.0,0.0,0.007496855,0.0,0.2920436
256_50_14334,0.0,0.79567534,0.0,0.0,0.0,0.0,0.20432465
256_50_14335,0.101664,0.32527485,0.0,0.0,0.0,0.0,0.57306117
256_50_14336,0.23618466,0.0067559886,0.0,0.0,0.0,0.0,0.75705934
256_50_14337,0.13452068,0.024850328,0.0,0.0,0.0,0.0,0.84062904
256_50_14338,0.0,0.12629795,0.0,0.0,0.0,0.0,0.87370205
256_50_14339,0.0,0.6082037,0.0,0.0,0.0,0.0,0.39179632
256_50_14340,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14341,0.021971595,0.9365117,0.0,0.0,0.0,0.0,0.041516718
256_50_14342,0.27293256,0.5374666,0.0,0.0,0.0,0.0,0.18960081
256_50_14343,0.25096074,0.23809588,0.0,0.0,0.0,0.0,0.5109434
256_50_14344,0.0,0.61437494,0.0,0.0,0.0,0.0,0.38562506
256_50_14345,0.0047684386,0.7932328,0.0,0.0,0.0,0.0,0.20199874
256_50_14346,0.030035352,0.3549901,0.0,0.0,0.0,0.0,0.6149745
256_50_14347,0.025266914,0.03899145,0.0,0.0,0.0,0.0,0.9357416
256_50_14348,0.0,0.0,0.0,0.0,0.0,0.0077783545,0.99222165
256_50_14349,0.0,0.0,0.0,0.0,0.0,0.13878363,0.86121637
256_50_14350,0.0,0.00097333424,0.0,0.0,0.0,0.18578449,0.8132422
256_50_14351,0.0,0.00097333424,0.0,0.0,0.0,0.0547792,0.9442474
256_50_14352,0.0,0.020270605,0.0,0.0,0.0,0.0,0.9797294
256_50_14353,0.0,0.09571668,0.0,0.0,0.0,0.0,0.90428334
256_50_14354,0.0,0.1577036,0.0,0.0,0.0,0.0,0.8422964
256_50_14355,0.0,0.09861067,0.0,0.0,0.0,0.0,0.9013893
256_50_14356,0.0,0.024864972,0.0,0.0,0.0,0.0,0.9751351
256_50_14357,0.0,0.08388998,0.0,0.0,0.0,0.0,0.91611
256_50_14358,0.0,0.13343126,0.0,0.0,0.0,0.0,0.8665687
256_50_14359,0.0,0.22015113,0.0,0.0,0.0,0.0,0.7798489
256_50_14360,0.0,0.16756858,0.0,0.0,0.0,0.0,0.8324314
256_50_14361,0.0,0.08851727,0.0,0.0,0.0,0.0,0.91148275
256_50_14362,0.0,0.23036048,0.0,0.0,0.0,0.0,0.7696395
256_50_14363,0.0,0.22111507,0.0,0.0,0.0,0.0,0.7788849
256_50_14364,0.0,0.091004856,0.0,0.0,0.0,0.0,0.90899515
256_50_14365,0.025248824,0.06836778,0.0,0.0,0.0,0.0,0.9063834
256_50_14366,0.025248816,0.1277115,0.0,0.0,0.0,0.0,0.84703964
256_50_14367,0.0,0.15208541,0.0,0.0,0.076649085,0.17012739,0.6011381
256_50_14368,0.0,0.07553727,0.0,0.0,0.48648122,0.22842026,0.20956121
256_50_14369,0.0,0.0,0.0,0.0,0.72878957,0.060360186,0.21085025
256_50_14370,0.0013743918,0.04018482,0.0,0.0,0.574563,0.20489866,0.17897911
256_50_14371,0.025324684,0.058735915,0.0,0.0,0.38437718,0.5315622,0.0
256_50_14372,0.056095034,0.02582855,0.0,0.0,0.31958714,0.5984893,0.0
256_50_14373,0.049383618,0.009358175,0.0,0.0,0.48696467,0.45098275,0.0033108366
256_50_14374,0.017238872,0.0020806724,0.0,0.0,0.4065087,0.54946184,0.024710009
256_50_14375,0.0,0.0,0.0,0.0,0.45151708,0.37152508,0.17695777
256_50_14376,0.0,0.004895641,0.0,0.0,0.7082708,0.111583374,0.1752502
256_50_14377,0.0,0.016914403,0.0,0.0,0.56356335,0.37113902,0.04838325
256_50_14378,0.0,0.035173953,0.0,0.0,0.5259636,0.29388177,0.14498068
256_50_14379,6.769048e-05,0.09556898,0.0,0.0,0.7037611,0.05041625,0.15018597
256_50_14380,6.769045e-05,0.07266239,0.0,0.0,0.7664807,0.08385603,0.0769332
256_50_14381,0.0,0.0022777084,0.0,0.0,0.7802696,0.104429826,0.11302289
256_50_14382,0.0,0.002029189,0.0,0.0004645135,0.8095904,0.06012121,0.12779468
256_50_14383,0.0,0.09338267,0.0,0.005695071,0.77043486,0.07267983,0.057807557
256_50_14384,0.0,0.21421297,0.0,0.08242054,0.5250901,0.17827642,0.0
256_50_14385,0.0,0.12083056,0.0,0.077190086,0.6080126,0.19081217,0.0031544892
256_50_14386,0.0,0.0020944711,0.0,0.0,0.61949295,0.065044835,0.31336775
256_50_14387,0.0,0.022533901,0.0,0.0,0.2647109,0.0,0.7127552
256_50_14388,0.0,0.020439433,0.0,0.0,0.078117356,0.0,0.90144324
256_50_14389,0.02362024,0.0,0.0,0.0,0.0010987888,0.0,0.975281
256_50_14390,0.02752306,0.029997224,0.0,0.0,0.0,0.0,0.94247967
256_50_14391,0.0039026777,0.07077684,0.0,0.0,0.0,0.0,0.92532045
256_50_14392,0.0,0.13755043,0.0,0.0,0.0009255803,0.0,0.861524
256_50_14393,0.0,0.13487288,0.0,0.0,0.037882388,0.0,0.82724464
256_50_14394,0.0,0.04000011,0.0,0.0,0.037721846,0.0,0.92227805
256_50_14395,0.0,0.0018980558,0.0,0.0,0.092534006,0.0,0.90556794
256_50_14396,0.0,0.0,0.0,0.0,0.09189354,0.0,0.90810645
256_50_14397,0.0294322,0.0,0.0,0.0,0.00012454811,0.0,0.97044325
256_50_14398,0.029432388,0.0070211315,0.0,0.0,0.0,0.0,0.96354645
256_50_14399,1.8824012e-07,0.062598504,0.0,0.0,0.0,0.0,0.9374013
256_50_14400,0.0,0.055577375,0.0,0.0,0.0,0.0,0.9444226
256_50_14401,0.0,0.32962996,0.0,0.0,0.13246857,0.0,0.5379015
256_50_14402,0.0,0.12792467,0.0,0.0,0.07399336,0.0,0.79808193
256_50_14403,0.0,0.05099906,0.0,0.0,0.007751591,0.0,0.9412493
256_50_14404,0.0,0.031084884,0.0,0.0,0.098971345,0.0,0.86994374
256_50_14405,0.0,0.3233402,0.0,0.029914796,0.21277931,0.0,0.4339657
256_50_14406,0.0,0.6132981,0.0,0.22263415,0.114990026,0.0,0.049077775
256_50_14407,0.0,0.666235,0.0,0.3284306,0.0,0.0,0.00533435
256_50_14408,0.0,0.80631864,0.0,0.17245442,0.016541269,0.0046856296,0.0
256_50_14409,0.0,0.8000667,0.0,0.03674743,0.12699626,0.004685755,0.03150381
256_50_14410,0.0,0.5537126,0.0,0.0,0.21569407,0.0,0.23059331
256_50_14411,0.0,0.20680289,0.0,0.0,0.105901934,0.0,0.68729514
256_50_14412,0.0,0.06785152,0.0,0.0,0.0006807224,0.0,0.9314678
256_50_14413,0.0,0.08137197,0.0,0.0,0.019781426,0.0,0.8988466
256_50_14414,0.28668067,0.037899937,0.0,0.0,0.050796576,0.0,0.6246228
256_50_14415,0.40506262,0.079514705,0.0,0.0,0.11830503,0.0,0.39711764
256_50_14416,0.27856132,0.16232051,0.0,0.0,0.20403692,0.0,0.3550812
256_50_14417,0.43173653,0.21792218,0.0,0.0,0.19207971,0.0,0.1582616
256_50_14418,0.5149164,0.29273245,0.0,0.0,0.15037479,0.0,0.04197635
256_50_14419,0.44588733,0.3334639,0.0,0.0,0.15356457,0.0,0.067084104
256_50_14420,0.2303552,0.35231832,0.0,0.0,0.16956307,0.0,0.24776341
256_50_14421,0.027820243,0.20886742,0.0,0.0,0.14417228,0.0,0.61914
256_50_14422,0.0,0.019176327,0.0,0.0,0.083808556,0.0,0.8970151
256_50_14423,0.0,0.00020256851,0.0,0.0,0.08508749,0.0,0.9147099
256_50_14424,0.0,0.002512415,0.0,0.0,0.054408815,0.0,0.94307876
256_50_14425,0.0,0.0033619632,0.0,0.0,0.0,0.0,0.996638
256_50_14426,0.0,0.0010521301,0.0,0.0,0.0,0.0,0.9989479
256_50_14427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14428,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14429,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14430,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14431,0.0,0.024698006,0.0,0.0,0.062383737,0.11612597,0.79679227
256_50_14432,0.11328597,0.11588399,0.0,0.0,0.14381269,0.13310623,0.49391112
256_50_14433,0.11501793,0.3147782,0.0,0.0,0.18646091,0.01697535,0.36676762
256_50_14434,0.0017321592,0.5973419,0.0,0.0,0.20122117,0.0,0.19970483
256_50_14435,0.0,0.8737611,0.0,0.0,0.09619231,0.0,0.030046565
256_50_14436,0.0,0.99765825,0.0,0.0,0.0023417587,0.0,0.0
256_50_14437,0.0,0.72790515,0.0,0.0,0.16049808,0.0,0.11159687
256_50_14438,0.0,0.24670336,0.0,0.0,0.1581563,0.0,0.59514034
256_50_14439,0.0,0.017345402,0.0,0.0,0.0,0.0,0.9826546
256_50_14440,0.0,0.019777115,0.0,0.0,0.0,0.0,0.9802229
256_50_14441,0.0,0.068538025,0.0,0.0,0.0474355,0.0,0.88402647
256_50_14442,0.0,0.52964246,0.0,0.0,0.051754788,0.0,0.41860276
256_50_14443,0.0,0.64797086,0.0,0.0,0.13640317,0.0,0.21562599
256_50_14444,0.0,0.22675288,0.0,0.0,0.23569131,0.13556221,0.40199363
256_50_14445,0.0,0.18742412,0.0,0.0,0.1852767,0.30677482,0.3205244
256_50_14446,0.00872196,0.2672415,0.0,0.0,0.22479926,0.171183,0.32805428
256_50_14447,0.013932546,0.1777411,0.0,0.0,0.3917056,0.0,0.41662082
256_50_14448,0.005250477,0.0391781,0.0,0.0,0.25291553,0.0,0.70265585
256_50_14449,0.059643183,0.0,0.0,0.0,0.004339077,0.0,0.93601775
256_50_14450,0.22731343,0.0,0.0,0.0,0.0,0.0,0.77268654
256_50_14451,0.4480919,0.017761335,0.0,0.0,0.0,0.0,0.5341468
256_50_14452,0.60337704,0.017761681,0.0,0.0,0.0,0.0,0.37886125
256_50_14453,0.44725463,0.006355514,0.0,0.0,0.0,0.0,0.5463898
256_50_14454,0.15120563,0.026071656,0.0,0.0,0.0,0.0,0.82272273
256_50_14455,0.026943462,0.038957354,0.0,0.0,0.0,0.0,0.9340992
256_50_14456,0.0,0.019241042,0.0,0.0,0.0,0.0,0.9807589
256_50_14457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14458,0.18212517,0.0,0.0,0.0,0.0,0.0,0.81787485
256_50_14459,0.34558547,0.0,0.0,0.0,0.0,0.0,0.6544146
256_50_14460,0.22132687,0.01089127,0.0,0.0,0.0,0.0,0.7677818
256_50_14461,0.06617758,0.03384241,0.0,0.0,0.0,0.0,0.89997995
256_50_14462,0.008340209,0.04031541,0.0,0.0,0.0,0.0,0.95134443
256_50_14463,0.0,0.027875593,0.0,0.0,0.005655061,0.0,0.96646935
256_50_14464,0.0,0.06361598,0.0,0.0,0.04544343,0.0,0.89094055
256_50_14465,0.0,0.18516009,0.0,0.0,0.07630258,0.0,0.7385373
256_50_14466,0.0,0.27927324,0.0,0.0,0.072815515,0.0,0.6479113
256_50_14467,0.0,0.33355162,0.0,0.0,0.080938786,0.0,0.5855096
256_50_14468,0.0,0.41319808,0.0,0.0,0.074454196,0.0,0.51234776
256_50_14469,0.0,0.46624345,0.0,0.0,0.08583257,0.0,0.44792393
256_50_14470,0.0,0.49812454,0.0,0.0,0.1193424,0.0,0.38253307
256_50_14471,0.0,0.5557446,0.0,0.0,0.11010174,0.0,0.33415365
256_50_14472,0.0,0.76427245,0.0,0.0,0.054277416,0.0,0.1814501
256_50_14473,0.0,0.9495642,0.0,0.0,0.007496855,0.0,0.042938903
256_50_14474,0.0,0.61983985,0.0,0.0,0.0,0.0,0.38016018
256_50_14475,0.015681963,0.13753723,0.0,0.0,0.0,0.0,0.8467808
256_50_14476,0.18164408,0.0,0.0,0.0,0.0,0.0,0.8183559
256_50_14477,0.16596213,0.008593257,0.0,0.0,0.0,0.0,0.8254446
256_50_14478,0.0,0.103268415,0.0,0.0,0.0,0.0,0.8967316
256_50_14479,0.0,0.5764465,0.0,0.0,0.0,0.0,0.42355356
256_50_14480,0.0,0.9817712,0.0,0.0,0.0,0.0,0.018228827
256_50_14481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14482,0.09234864,0.84911776,0.0,0.0,0.0,0.0,0.058533624
256_50_14483,0.09234864,0.7179085,0.0,0.0,0.0,0.0,0.18974286
256_50_14484,0.0,0.8227289,0.0,0.0,0.0,0.0,0.1772711
256_50_14485,0.0,0.543795,0.0,0.0,0.0,0.0,0.45620498
256_50_14486,0.0,0.089856885,0.0,0.0,0.0,0.10463518,0.80550796
256_50_14487,0.0,0.0,0.0,0.0,0.0,0.14278582,0.8572142
256_50_14488,0.0,0.0,0.0,0.0,0.0,0.03815064,0.9618494
256_50_14489,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14490,0.0,0.03815123,0.0,0.0,0.0,0.0,0.96184874
256_50_14491,0.0,0.058487855,0.0,0.0,0.0,0.0,0.9415121
256_50_14492,0.0,0.09372428,0.0,0.0,0.0,0.0,0.90627575
256_50_14493,0.0,0.18347917,0.0,0.0,0.0,0.0,0.8165208
256_50_14494,0.0,0.19777139,0.0,0.0,0.0,0.0,0.80222857
256_50_14495,0.0,0.087680176,0.0,0.0,0.0,0.0,0.91231984
256_50_14496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14497,0.0,0.02283634,0.0,0.0,0.0,0.0,0.9771637
256_50_14498,0.0,0.026954103,0.0,0.0,0.0,0.0,0.9730459
256_50_14499,0.0,0.050078116,0.0,0.0,0.0,0.0,0.9499219
