patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_14231,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14232,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14233,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14234,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14235,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14236,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14237,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14238,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14239,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14240,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14241,1.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14242,1.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14243,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14244,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14245,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14246,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14247,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14248,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14249,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14250,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14251,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14252,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14253,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14254,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14255,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14256,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14257,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14258,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14259,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14260,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14261,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14262,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14263,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14264,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14265,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14266,0.0,1.0,1.0,1.0,1.0,1.0,1.0
256_50_14267,0.0,1.0,1.0,1.0,1.0,1.0,0.0
256_50_14268,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14269,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14270,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14271,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14272,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14273,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14274,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14275,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14276,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14277,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14278,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14279,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14280,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14281,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14282,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14283,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14284,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14285,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14286,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14287,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14288,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14289,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14290,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14291,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14292,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14293,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14294,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14295,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14296,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14297,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14298,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14299,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14300,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14301,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14302,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14303,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14304,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14305,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14306,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14307,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14308,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14309,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14310,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14311,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14312,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14313,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14314,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14315,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14316,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14317,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14318,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14319,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14320,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14321,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14322,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14323,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14324,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14325,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14326,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14327,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14328,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14329,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14330,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14331,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14332,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14334,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14335,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14336,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14337,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14338,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14339,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14340,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14341,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14342,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14343,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14344,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14345,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14346,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14347,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14348,0.0,0.0,0.0,0.0,0.0,1.0,1.0
256_50_14349,0.0,0.0,0.0,0.0,0.0,1.0,1.0
256_50_14350,0.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14351,0.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14352,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14353,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14354,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14355,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14356,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14357,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14358,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14360,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14361,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14362,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14363,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14364,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14365,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14366,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14367,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14368,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14369,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14370,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14371,1.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_14372,1.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_14373,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14374,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14375,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14376,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14377,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14378,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14379,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14380,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14381,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14382,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14383,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14384,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_14385,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14386,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14387,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14388,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14389,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14390,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14391,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14392,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14393,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14394,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14395,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14396,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14397,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14398,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14399,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14400,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14401,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14402,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14403,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14404,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14405,0.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14406,0.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14407,0.0,1.0,0.0,1.0,0.0,0.0,1.0
256_50_14408,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_14409,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14410,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14411,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14412,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14413,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14414,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14415,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14416,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14417,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14418,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14419,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14420,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14421,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14422,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14423,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14424,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14425,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14426,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14428,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14429,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14430,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14431,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14432,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14433,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14434,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14435,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14436,0.0,1.0,0.0,0.0,1.0,0.0,0.0
256_50_14437,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14438,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14439,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14440,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14441,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14442,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14443,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14444,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14445,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14446,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14447,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14448,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14449,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14450,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14451,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14452,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14453,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14454,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14455,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14456,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14458,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14459,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14460,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14461,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14462,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14463,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14464,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14465,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14466,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14467,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14468,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14469,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14470,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14471,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14472,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14473,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14474,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14475,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14476,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14477,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14478,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14479,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14480,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14482,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14483,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14484,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14485,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14486,0.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14487,0.0,0.0,0.0,0.0,0.0,1.0,1.0
256_50_14488,0.0,0.0,0.0,0.0,0.0,1.0,1.0
256_50_14489,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14490,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14491,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14492,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14493,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14494,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14495,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14497,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14498,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14499,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14500,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14501,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14502,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14503,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14504,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14505,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14506,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14507,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14508,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14509,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14510,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14511,1.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_14512,1.0,1.0,0.0,0.0,1.0,1.0,0.0
256_50_14513,1.0,0.0,0.0,0.0,1.0,1.0,0.0
256_50_14514,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14515,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14516,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14517,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14518,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14519,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14520,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14521,1.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14522,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14523,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14524,0.0,1.0,0.0,1.0,1.0,1.0,0.0
256_50_14525,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14526,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14527,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14528,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14529,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14530,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14531,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14532,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14533,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14534,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14535,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14536,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14537,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14538,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14539,1.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14540,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14541,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14542,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14543,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14544,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14545,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14546,0.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14547,0.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14548,0.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14549,0.0,1.0,0.0,1.0,0.0,0.0,0.0
256_50_14550,0.0,1.0,0.0,1.0,1.0,1.0,1.0
256_50_14551,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14552,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14553,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14554,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14555,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14556,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14557,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14558,1.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14559,1.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_14560,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14561,1.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14562,1.0,1.0,0.0,1.0,1.0,0.0,1.0
256_50_14563,0.0,0.0,0.0,1.0,1.0,0.0,1.0
256_50_14564,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14565,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14566,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14567,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14568,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14569,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256_50_14570,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14571,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14572,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14573,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14574,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14575,0.0,1.0,0.0,0.0,1.0,0.0,0.0
256_50_14576,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14577,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14578,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14579,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14580,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14581,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14582,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14583,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14584,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14585,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14586,1.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14587,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14588,1.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14589,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14590,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14591,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14592,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14593,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14594,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14595,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14596,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14597,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14598,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14599,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14600,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14601,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14602,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14603,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14604,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14605,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14606,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14607,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14608,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14609,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14610,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14611,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256_50_14612,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14613,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14614,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14615,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14616,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_14617,1.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14618,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14619,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14620,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14621,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14622,0.0,1.0,0.0,0.0,0.0,0.0,1.0
256_50_14623,0.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14624,0.0,1.0,0.0,0.0,0.0,1.0,1.0
256_50_14625,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14626,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256_50_14627,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14628,0.0,0.0,0.0,0.0,1.0,1.0,1.0
256_50_14629,0.0,0.0,0.0,0.0,0.0,0.0,1.0
